-83,-76,-67
-72,-75,-82
-70,-72,-71
-65,-72,-68
-70,-73,-72
-72,-86,-86
-74,-82,-70
-70,-77,-83
-82,-76,-70
-64,-48,-63
-81,-70,-70
-74,-61,-78
-83,-67,-60
-63,-77,-69
-66,-54,-58
-62,-50,-70
-81,-70,-67
-64,-54,-55
-60,-66,-66
-83,-72,-67
-62,-50,-66
-70,-80,-66
-66,-76,-72
-82,-76,-67
-82,-70,-70
-72,-78,-83
-75,-62,-78
-87,-71,-67
-61,-50,-62
-60,-66,-65
-66,-78,-67
-70,-52,-55
-75,-62,-75
-77,-82,-68
-59,-66,-74
-70,-77,-83
-70,-73,-55
-61,-49,-65
-85,-87,-64
-80,-70,-70
-61,-68,-68
-81,-72,-70
-67,-79,-67
-63,-54,-57
-77,-83,-74
-63,-70,-64
-77,-81,-74
-69,-85,-66
-75,-61,-78
-78,-87,-79
-84,-61,-75
-58,-49,-70
-78,-61,-77
-68,-80,-66
-77,-82,-76
-75,-62,-74
-72,-77,-87
-66,-76,-68
-81,-68,-64
-61,-66,-76
-83,-68,-60
-84,-76,-70
-75,-66,-74
-61,-70,-74
-73,-61,-77
-72,-53,-55
-75,-60,-62
-62,-50,-62
-65,-81,-67
-74,-88,-74
-71,-77,-78
-74,-61,-77
-78,-62,-78
-63,-50,-70
-63,-65,-75
-61,-66,-66
-71,-77,-73
-74,-69,-60
-80,-76,-67
-72,-75,-81
-76,-52,-57
-59,-67,-65
-58,-50,-70
-75,-88,-86
-76,-76,-84
-73,-63,-78
-70,-77,-87
-63,-76,-69
-82,-76,-74
-64,-76,-67
-78,-69,-63
-60,-65,-77
-75,-60,-63
-70,-73,-55
-75,-69,-61
-58,-50,-70
-66,-68,-67
-67,-77,-72
-86,-69,-61
-63,-49,-63
-63,-77,-69
-63,-77,-68
-69,-54,-55
-71,-83,-65
-61,-66,-76
-70,-75,-69
-78,-61,-77
-75,-77,-82
-58,-51,-62
-74,-61,-78
-61,-68,-76
-64,-52,-56
-60,-70,-73
-75,-86,-83
-75,-61,-78
-72,-54,-56
-75,-76,-84
-62,-72,-64
-75,-77,-84
-70,-69,-60
-75,-69,-60
-77,-68,-60
-63,-49,-63
-65,-64,-76
-62,-50,-70
-73,-65,-77
-63,-54,-55
-75,-61,-75
-67,-70,-66
-64,-77,-70
-74,-70,-59
-75,-82,-74
-69,-76,-72
-81,-76,-70
-65,-54,-55
-75,-60,-63
-84,-70,-63
-78,-66,-78
-77,-65,-78
-61,-66,-79
-62,-51,-62
-81,-76,-69
-68,-71,-68
-81,-75,-66
-75,-62,-79
-77,-62,-79
-63,-84,-72
-72,-54,-57
-58,-51,-62
-61,-64,-68
-61,-68,-66
-78,-63,-75
-68,-74,-71
-84,-70,-61
-61,-47,-61
-62,-70,-67
-58,-49,-71
-76,-60,-65
-65,-74,-69
-74,-63,-78
-71,-76,-55
-63,-82,-65
-64,-49,-63
-70,-74,-67
-75,-63,-76
-70,-78,-86
-62,-50,-70
-72,-75,-55
-82,-71,-67
-81,-77,-63
-71,-77,-79
-91,-69,-65
-73,-77,-79
-62,-50,-61
-76,-77,-85
-76,-61,-65
-76,-82,-72
-73,-53,-55
-68,-78,-66
-77,-85,-78
-62,-66,-74
-81,-74,-60
-75,-63,-78
-76,-69,-63
-61,-81,-65
-72,-52,-57
-64,-53,-55
-72,-67,-63
-63,-82,-72
-82,-70,-67
-83,-75,-60
-61,-67,-66
-70,-78,-84
-78,-61,-78
-65,-53,-56
-72,-53,-56
-73,-65,-79
-61,-66,-66
-69,-74,-55
-60,-65,-76
-64,-49,-60
-71,-76,-84
-73,-53,-57
-67,-87,-84
-66,-79,-65
-77,-65,-79
-73,-61,-79
-61,-65,-67
-81,-76,-63
-77,-76,-70
-70,-77,-83
-70,-62,-64
-74,-81,-74
-61,-52,-55
-90,-69,-62
-86,-76,-75
-74,-76,-72
-70,-54,-56
-75,-63,-75
-65,-72,-66
-84,-70,-67
-70,-73,-83
-84,-74,-60
-65,-53,-55
-69,-77,-73
-65,-70,-66
-63,-82,-72
-72,-68,-60
-67,-70,-67
-74,-74,-63
-65,-85,-64
-85,-70,-67
-73,-66,-78
-76,-83,-75
-76,-68,-61
-82,-70,-68
-70,-88,-83
-74,-48,-70
-61,-68,-74
-70,-71,-67
-59,-50,-70
-65,-49,-61
-77,-58,-78
-63,-50,-63
-85,-80,-60
-83,-71,-67
-74,-61,-63
-73,-62,-78
-70,-77,-84
-75,-66,-74
-70,-76,-83
-70,-71,-66
-65,-52,-55
-62,-50,-70
-74,-86,-74
-71,-77,-86
-66,-70,-66
-81,-75,-70
-59,-49,-71
-67,-82,-67
-61,-68,-67
-78,-75,-74
-70,-78,-83
-71,-52,-58
-76,-60,-65
-67,-77,-83
-70,-74,-67
-81,-76,-64
-61,-68,-66
-70,-52,-56
-70,-82,-64
-71,-79,-73
-63,-50,-70
-68,-71,-67
-72,-79,-65
-80,-71,-66
-62,-66,-66
-67,-53,-56
-80,-76,-70
-70,-78,-83
-84,-70,-69
-68,-73,-71
-70,-69,-63
-63,-83,-63
-61,-66,-66
-77,-75,-60
-78,-83,-72
-74,-61,-65
-68,-81,-67
-64,-75,-64
-71,-82,-72
-82,-72,-67
-61,-48,-72
-74,-69,-64
-70,-77,-85
-81,-77,-67
-69,-54,-57
-74,-78,-78
-71,-77,-81
-61,-65,-74
-64,-69,-66
-75,-77,-84
-63,-76,-72
-73,-48,-70
-67,-76,-72
-65,-80,-64
-70,-76,-82
-79,-58,-78
-70,-77,-55
-61,-64,-67
-71,-83,-73
-78,-61,-78
-84,-74,-61
-70,-76,-84
-75,-61,-79
-59,-48,-61
-78,-65,-78
-69,-52,-56
-77,-77,-84
-77,-86,-78
-61,-68,-67
-64,-51,-63
-83,-70,-68
-63,-65,-78
-83,-70,-68
-75,-61,-77
-74,-74,-60
-87,-74,-68
-75,-63,-75
-64,-54,-55
-61,-65,-66
-75,-60,-63
-70,-48,-64
-77,-87,-72
-78,-86,-75
-69,-60,-63
-74,-63,-83
-76,-77,-84
-77,-76,-60
-65,-69,-67
-78,-67,-60
-59,-54,-62
-68,-80,-62
-70,-60,-64
-81,-75,-67
-66,-53,-57
-85,-69,-63
-78,-82,-77
-71,-77,-86
-73,-65,-75
-77,-82,-68
-74,-82,-68
-76,-61,-74
-70,-52,-57
-70,-78,-82
-67,-82,-73
-82,-71,-70
-64,-50,-71
-58,-48,-62
-79,-72,-69
-72,-54,-57
-72,-52,-55
-72,-76,-84
-76,-84,-74
-63,-50,-64
-67,-78,-72
-64,-50,-68
-64,-49,-61
-63,-71,-68
-70,-76,-82
-61,-66,-66
-69,-74,-72
-62,-66,-85
-86,-67,-60
-64,-52,-56
-72,-77,-83
-82,-68,-60
-74,-61,-77
-69,-72,-55
-72,-52,-54
-68,-53,-57
-61,-66,-66
-73,-61,-79
-75,-65,-74
-72,-79,-87
-72,-52,-56
-77,-84,-74
-74,-68,-62
-59,-43,-61
-63,-69,-74
-66,-53,-58
-77,-63,-77
-65,-74,-68
-60,-66,-66
-62,-52,-56
-71,-87,-84
-72,-87,-83
-77,-84,-79
-58,-48,-70
-63,-76,-72
-78,-66,-78
-62,-51,-70
-62,-54,-55
-62,-50,-64
-80,-71,-67
-70,-53,-57
-63,-52,-55
-70,-82,-74
-67,-77,-86
-61,-74,-64
-71,-83,-74
-65,-54,-56
-78,-75,-60
-63,-76,-72
-65,-70,-68
-78,-72,-72
-84,-76,-69
-63,-52,-54
-74,-85,-68
-77,-83,-72
-59,-50,-64
-71,-77,-82
-64,-50,-70
-75,-78,-86
-66,-54,-55
-89,-69,-61
-82,-70,-70
-77,-83,-74
-75,-83,-67
-70,-72,-65
-73,-66,-78
-83,-76,-74
-59,-48,-63
-67,-75,-71
-72,-77,-67
-82,-72,-70
-66,-69,-67
-72,-54,-57
-61,-50,-70
-78,-65,-75
-81,-76,-69
-63,-85,-73
-69,-73,-60
-59,-50,-62
-77,-61,-74
-67,-76,-72
-71,-55,-56
-75,-69,-62
-81,-70,-67
-89,-69,-60
-75,-63,-74
-59,-66,-76
-65,-73,-68
-62,-66,-66
-61,-65,-76
-65,-74,-66
-82,-73,-60
-78,-65,-75
-77,-66,-67
-70,-72,-55
-62,-74,-67
-81,-69,-61
-71,-72,-64
-81,-67,-60
-61,-50,-64
-72,-77,-87
-78,-61,-78
-71,-77,-83
-75,-83,-74
-66,-50,-61
-63,-74,-69
-64,-80,-63
-73,-77,-89
-64,-51,-54
-64,-77,-65
-65,-74,-67
-83,-72,-72
-63,-78,-72
-76,-76,-85
-66,-70,-67
-65,-72,-64
-61,-66,-67
-58,-49,-70
-63,-54,-70
-73,-61,-79
-59,-48,-61
-76,-74,-63
-74,-83,-74
-78,-71,-68
-74,-61,-64
-70,-78,-83
-68,-76,-68
-78,-62,-74
-66,-54,-58
-84,-68,-63
-89,-82,-60
-91,-68,-61
-64,-74,-68
-74,-75,-64
-64,-49,-61
-76,-71,-63
-76,-78,-85
-85,-74,-70
-62,-66,-73
-81,-65,-75
-63,-50,-70
-76,-81,-74
-70,-70,-85
-64,-51,-66
-62,-50,-62
-78,-66,-75
-78,-65,-79
-63,-76,-69
-86,-75,-60
-84,-72,-70
-67,-77,-65
-78,-61,-78
-76,-77,-82
-72,-77,-84
-74,-66,-75
-80,-76,-67
-85,-68,-60
-78,-72,-68
-74,-87,-68
-64,-52,-55
-61,-70,-84
-73,-61,-78
-74,-74,-60
-68,-72,-55
-75,-61,-66
-87,-77,-66
-64,-65,-67
-74,-74,-60
-81,-70,-70
-62,-48,-62
-78,-58,-79
-76,-63,-75
-61,-49,-61
-72,-78,-81
-60,-66,-66
-71,-77,-84
-69,-72,-55
-91,-70,-63
-75,-73,-60
-84,-69,-65
-66,-52,-56
-64,-50,-71
-63,-63,-75
-62,-50,-65
-74,-74,-60
-74,-77,-65
-62,-68,-74
-70,-77,-82
-80,-69,-69
-61,-66,-66
-71,-79,-82
-62,-49,-62
-84,-69,-62
-73,-68,-58
-62,-50,-63
-70,-78,-86
-69,-74,-71
-76,-63,-79
-65,-73,-66
-77,-82,-75
-74,-69,-64
-59,-48,-70
-73,-77,-83
-71,-74,-68
-69,-54,-57
-65,-53,-57
-65,-84,-68
-90,-80,-64
-78,-76,-60
-75,-61,-77
-74,-69,-64
-75,-79,-74
-74,-61,-63
-63,-74,-69
-65,-52,-55
-63,-74,-65
-75,-74,-74
-75,-85,-76
-76,-76,-84
-78,-71,-63
-82,-76,-74
-72,-53,-57
-78,-58,-78
-87,-76,-67
-82,-76,-70
-67,-77,-72
-83,-67,-60
-76,-60,-66
-64,-75,-70
-68,-72,-68
-71,-77,-84
-85,-74,-74
-79,-61,-77
-71,-77,-89
-63,-66,-67
-77,-83,-74
-65,-74,-68
-62,-68,-67
-91,-69,-63
-73,-63,-78
-70,-72,-65
-75,-62,-74
-70,-77,-84
-66,-74,-67
-58,-52,-65
-78,-63,-75
-63,-69,-66
-71,-77,-83
-75,-61,-75
-81,-71,-67
-63,-49,-69
-66,-81,-64
-75,-69,-61
-78,-61,-79
-66,-70,-74
-67,-77,-85
-72,-74,-60
-76,-76,-81
-66,-67,-64
-83,-75,-70
-71,-74,-61
-76,-77,-83
-60,-66,-67
-75,-77,-82
-67,-79,-65
-61,-67,-66
-71,-76,-68
-65,-87,-70
-73,-61,-77
-63,-50,-63
-71,-77,-71
-62,-75,-68
-65,-74,-64
-58,-66,-66
-70,-60,-63
-77,-65,-76
-63,-68,-74
-79,-69,-65
-83,-81,-64
-76,-77,-87
-72,-75,-65
-68,-72,-64
-78,-61,-77
-62,-74,-67
-78,-58,-78
-64,-77,-66
-80,-76,-70
-60,-65,-66
-62,-66,-66
-62,-50,-60
-75,-62,-75
-61,-49,-72
-63,-49,-63
-75,-68,-63
-66,-76,-71
-63,-48,-63
-60,-65,-81
-70,-77,-69
-82,-78,-75
-71,-78,-82
-72,-76,-63
-74,-77,-74
-81,-71,-70
-61,-50,-71
-64,-50,-66
-71,-77,-87
-64,-54,-57
-78,-62,-75
-64,-52,-55
-59,-48,-68
-76,-63,-79
-61,-64,-68
-73,-63,-78
-58,-50,-63
-71,-77,-83
-80,-70,-67
-58,-49,-63
-78,-66,-77
-81,-76,-67
-71,-74,-64
-59,-47,-70
-63,-77,-69
-64,-53,-57
-76,-77,-67
-60,-65,-68
-76,-73,-60
-85,-69,-60
-84,-70,-61
-59,-50,-64
-74,-63,-76
-83,-70,-62
-72,-76,-78
-70,-72,-65
-68,-83,-67
-71,-74,-83
-78,-61,-77
-74,-66,-78
-84,-86,-60
-66,-72,-65
-78,-61,-78
-72,-76,-65
-76,-82,-68
-62,-63,-74
-61,-66,-76
-73,-77,-84
-77,-83,-74
-61,-65,-70
-78,-61,-75
-70,-77,-55
-63,-49,-60
-64,-77,-66
-60,-65,-75
-61,-63,-67
-73,-76,-74
-75,-65,-79
-70,-82,-73
-77,-85,-68
-70,-77,-82
-72,-82,-66
-66,-75,-64
-76,-52,-57
-61,-50,-63
-74,-82,-64
-58,-69,-75
-63,-59,-70
-81,-77,-70
-61,-65,-74
-89,-69,-69
-81,-72,-67
-83,-74,-62
-77,-61,-63
-62,-65,-66
-61,-66,-65
-63,-77,-69
-63,-70,-65
-64,-79,-72
-75,-76,-82
-72,-54,-56
-81,-71,-70
-72,-73,-82
-66,-75,-61
-59,-51,-62
-75,-65,-75
-78,-61,-79
-64,-82,-67
-61,-51,-62
-67,-75,-64
-78,-74,-60
-76,-72,-70
-71,-81,-67
-70,-51,-69
-74,-75,-60
-75,-65,-74
-80,-68,-61
-78,-66,-75
-71,-77,-87
-61,-69,-74
-84,-76,-68
-74,-71,-61
-68,-80,-65
-71,-77,-83
-68,-74,-65
-76,-82,-73
-61,-50,-72
-73,-69,-61
-78,-60,-64
-61,-65,-75
-59,-48,-70
-60,-68,-74
-63,-75,-69
-58,-49,-65
-80,-71,-70
-63,-49,-71
-59,-47,-61
-66,-85,-72
-70,-76,-78
-69,-76,-85
-84,-69,-67
-59,-54,-70
-61,-70,-74
-62,-48,-66
-70,-72,-65
-61,-68,-67
-86,-78,-74
-78,-61,-78
-61,-48,-62
-70,-71,-67
-70,-71,-65
-77,-80,-65
-58,-72,-77
-81,-76,-70
-75,-62,-74
-76,-65,-75
-81,-70,-67
-59,-48,-70
-64,-50,-60
-86,-68,-60
-84,-82,-65
-75,-62,-74
-84,-77,-68
-61,-48,-64
-76,-69,-64
-78,-65,-78
-70,-60,-63
-62,-69,-67
-91,-74,-60
-59,-49,-70
-74,-66,-78
-63,-49,-64
-77,-61,-63
-63,-77,-72
-78,-66,-74
-61,-68,-67
-70,-77,-84
-74,-63,-74
-72,-52,-57
-86,-72,-70
-73,-58,-80
-83,-70,-70
-67,-80,-66
-78,-75,-63
-59,-49,-62
-67,-77,-68
-82,-76,-74
-60,-67,-66
-72,-77,-84
-75,-58,-74
-73,-66,-79
-63,-50,-62
-71,-73,-63
-59,-49,-61
-72,-75,-62
-73,-74,-85
-84,-70,-60
-74,-63,-78
-62,-48,-78
-80,-72,-67
-66,-77,-66
-61,-65,-66
-76,-78,-83
-60,-66,-67
-60,-69,-67
-76,-78,-72
-62,-53,-55
-75,-63,-74
-74,-61,-78
-59,-50,-66
-63,-66,-66
-76,-60,-62
-71,-75,-55
-71,-78,-84
-77,-83,-74
-59,-48,-62
-62,-81,-66
-66,-52,-56
-84,-81,-71
-62,-65,-67
-77,-80,-65
-74,-75,-64
-62,-68,-68
-68,-48,-62
-69,-73,-60
-69,-72,-55
-68,-72,-55
-73,-65,-77
-66,-80,-68
-73,-83,-76
-72,-75,-61
-72,-54,-56
-80,-70,-70
-60,-66,-66
-78,-65,-77
-67,-48,-62
-62,-49,-63
-76,-78,-61
-74,-78,-68
-64,-50,-64
-59,-49,-61
-72,-76,-55
-74,-77,-75
-69,-54,-59
-75,-77,-66
-68,-80,-67
-76,-75,-63
-74,-61,-76
-86,-77,-67
-83,-75,-72
-71,-74,-55
-74,-65,-79
-72,-73,-65
-78,-65,-79
-73,-76,-61
-71,-75,-61
-62,-52,-56
-70,-77,-55
-74,-63,-78
-71,-74,-59
-71,-75,-55
-61,-65,-66
-69,-60,-63
-70,-54,-55
-75,-63,-75
-75,-81,-74
-65,-70,-65
-59,-51,-73
-75,-67,-77
-66,-85,-66
-61,-66,-67
-73,-61,-79
-72,-75,-83
-71,-77,-84
-58,-68,-76
-75,-63,-75
-85,-69,-60
-85,-75,-60
-76,-77,-79
-61,-68,-68
-66,-77,-67
-76,-77,-60
-81,-72,-67
-77,-83,-77
-79,-65,-73
-80,-71,-71
-72,-75,-56
-69,-75,-55
-74,-76,-74
-70,-75,-55
-68,-54,-56
-62,-49,-63
-62,-67,-66
-71,-77,-90
-75,-65,-78
-63,-70,-64
-73,-65,-78
-72,-77,-88
-62,-76,-74
-75,-64,-75
-78,-65,-77
-62,-51,-72
-78,-60,-64
-59,-52,-62
-86,-69,-60
-76,-68,-61
-67,-70,-56
-74,-79,-74
-62,-67,-66
-81,-70,-67
-77,-76,-67
-73,-75,-62
-79,-61,-74
-63,-77,-71
-81,-74,-74
-70,-71,-65
-78,-63,-74
-72,-77,-85
-84,-70,-70
-62,-85,-72
-70,-54,-57
-84,-70,-67
-67,-76,-72
-79,-74,-62
-68,-86,-66
-65,-73,-69
-61,-68,-66
-74,-77,-61
-71,-74,-64
-72,-74,-65
-76,-76,-79
-62,-50,-63
-73,-61,-79
-61,-48,-61
-59,-48,-72
-77,-86,-74
-67,-79,-66
-71,-83,-74
-72,-76,-55
-68,-82,-66
-65,-52,-55
-71,-74,-61
-81,-71,-70
-77,-62,-79
-74,-68,-63
-71,-75,-89
-78,-75,-61
-60,-65,-66
-61,-65,-85
-91,-87,-60
-59,-49,-62
-71,-75,-61
-67,-77,-72
-70,-80,-64
-72,-86,-83
-64,-68,-65
-59,-51,-63
-63,-50,-63
-64,-73,-67
-72,-76,-55
-75,-64,-65
-74,-63,-78
-61,-67,-76
-62,-81,-64
-61,-50,-62
-78,-69,-60
-72,-74,-64
-78,-72,-67
-82,-70,-70
-71,-73,-64
-59,-49,-64
-62,-79,-66
-71,-77,-84
-78,-65,-75
-69,-74,-56
-88,-71,-68
-60,-65,-76
-66,-75,-67
-77,-82,-68
-70,-76,-84
-61,-48,-70
-72,-75,-65
-75,-62,-79
-80,-71,-71
-84,-72,-70
-78,-61,-79
-62,-69,-67
-60,-79,-62
-78,-61,-77
-72,-76,-55
-74,-69,-60
-67,-72,-55
-63,-50,-62
-70,-60,-63
-76,-83,-72
-72,-74,-61
-62,-53,-56
-81,-74,-71
-70,-77,-84
-66,-84,-72
-70,-74,-55
-81,-72,-67
-63,-49,-60
-71,-54,-56
-71,-79,-72
-75,-65,-74
-67,-74,-65
-73,-74,-67
-71,-78,-79
-81,-71,-70
-64,-74,-68
-61,-49,-64
-74,-69,-63
-75,-69,-60
-61,-70,-68
-75,-63,-79
-71,-73,-61
-70,-73,-60
-70,-76,-84
-63,-63,-68
-63,-78,-68
-70,-73,-55
-70,-76,-73
-61,-76,-66
-71,-50,-64
-61,-65,-76
-66,-78,-66
-66,-53,-58
-72,-76,-60
-78,-61,-78
-73,-75,-61
-61,-65,-75
-78,-61,-78
-63,-49,-62
-71,-76,-55
-61,-49,-62
-69,-78,-67
-71,-72,-65
-65,-54,-57
-72,-73,-66
-63,-50,-68
-71,-75,-55
-72,-74,-61
-82,-70,-67
-75,-66,-75
-71,-52,-55
-79,-58,-75
-71,-76,-58
-65,-54,-57
-70,-78,-64
-76,-62,-74
-68,-54,-55
-69,-72,-66
-76,-61,-65
-73,-74,-67
-67,-77,-87
-58,-49,-70
-67,-78,-88
-74,-88,-67
-60,-66,-68
-62,-50,-70
-73,-58,-78
-81,-76,-63
-67,-76,-71
-60,-66,-74
-75,-83,-68
-64,-50,-64
-71,-74,-84
-70,-72,-61
-88,-71,-66
-60,-67,-67
-62,-68,-76
-75,-63,-79
-63,-49,-70
-67,-50,-62
-61,-67,-66
-74,-69,-60
-67,-77,-73
-70,-72,-56
-73,-62,-77
-64,-70,-62
-71,-73,-65
-65,-50,-71
-61,-69,-72
-77,-80,-64
-85,-67,-65
-64,-53,-57
-72,-75,-63
-69,-80,-74
-58,-69,-66
-67,-72,-55
-78,-76,-75
-58,-50,-66
-71,-76,-82
-75,-69,-60
-66,-73,-64
-72,-76,-61
-82,-76,-61
-73,-68,-64
-68,-71,-57
-83,-71,-69
-85,-74,-63
-76,-69,-63
-70,-72,-56
-69,-72,-65
-70,-71,-63
-61,-50,-61
-68,-71,-64
-62,-66,-66
-65,-52,-57
-75,-68,-63
-69,-54,-57
-62,-77,-66
-68,-76,-65
-65,-54,-56
-70,-77,-85
-72,-83,-68
-81,-70,-67
-63,-49,-61
-66,-50,-70
-76,-63,-74
-61,-69,-67
-83,-71,-66
-72,-79,-82
-72,-77,-84
-63,-67,-66
-74,-70,-63
-71,-77,-81
-75,-77,-82
-61,-80,-66
-68,-48,-61
-71,-72,-65
-76,-81,-72
-71,-73,-60
-61,-68,-72
-70,-72,-60
-82,-75,-61
-79,-62,-76
-78,-61,-75
-84,-70,-70
-70,-77,-55
-70,-61,-63
-73,-61,-78
-62,-50,-60
-69,-74,-72
-73,-62,-77
-58,-48,-68
-66,-85,-67
-81,-76,-75
-78,-65,-77
-67,-77,-72
-74,-70,-63
-78,-77,-62
-62,-65,-66
-66,-74,-69
-78,-61,-78
-61,-67,-67
-60,-49,-62
-66,-74,-63
-72,-75,-65
-79,-61,-77
-70,-72,-55
-64,-50,-65
-61,-49,-63
-85,-76,-67
-87,-71,-71
-72,-77,-82
-73,-75,-61
-72,-52,-55
-71,-82,-74
-65,-71,-65
-77,-60,-63
-73,-66,-79
-70,-73,-55
-72,-75,-64
-68,-74,-66
-65,-65,-77
-61,-65,-67
-70,-72,-60
-92,-70,-61
-81,-76,-75
-71,-77,-84
-67,-91,-85
-70,-77,-84
-65,-75,-68
-69,-72,-61
-71,-77,-83
-75,-63,-79
-74,-77,-78
-74,-60,-64
-82,-70,-66
-70,-75,-55
-73,-62,-79
-61,-49,-63
-77,-65,-76
-65,-54,-57
-61,-48,-70
-61,-69,-71
-71,-77,-83
-72,-75,-64
-62,-76,-64
-61,-66,-75
-64,-49,-63
-66,-76,-74
-69,-72,-55
-83,-76,-66
-81,-69,-61
-69,-71,-61
-78,-69,-65
-75,-66,-75
-68,-77,-87
-71,-77,-82
-84,-69,-63
-66,-73,-65
-68,-70,-66
-77,-82,-83
-62,-65,-79
-69,-54,-57
-83,-76,-67
-61,-67,-66
-86,-69,-60
-85,-76,-61
-60,-66,-74
-61,-49,-70
-60,-68,-75
-78,-62,-79
-77,-75,-74
-79,-76,-76
-62,-77,-65
-68,-49,-63
-70,-77,-83
-78,-77,-85
-86,-78,-69
-70,-72,-55
-72,-77,-82
-64,-72,-63
-61,-66,-76
-71,-74,-61
-70,-76,-55
-77,-77,-85
-71,-72,-64
-75,-79,-63
-72,-75,-61
-61,-50,-64
-70,-75,-55
-75,-78,-82
-69,-72,-67
-70,-48,-62
-74,-65,-83
-61,-65,-76
-65,-54,-56
-64,-52,-55
-70,-72,-55
-84,-69,-60
-73,-66,-77
-71,-77,-79
-69,-70,-67
-72,-74,-61
-73,-75,-65
-68,-72,-65
-74,-74,-60
-72,-76,-61
-71,-81,-65
-76,-82,-55
-86,-81,-74
-64,-48,-71
-64,-49,-74
-62,-63,-76
-71,-76,-55
-76,-84,-72
-68,-74,-65
-70,-72,-60
-63,-83,-72
-76,-65,-74
-84,-68,-60
-87,-75,-68
-76,-80,-61
-63,-77,-72
-69,-73,-60
-72,-78,-69
-75,-69,-61
-61,-54,-56
-66,-79,-66
-64,-49,-70
-63,-50,-71
-69,-72,-55
-64,-51,-65
-71,-77,-83
-74,-79,-74
-70,-88,-85
-70,-78,-87
-77,-76,-82
-69,-75,-55
-62,-49,-63
-73,-66,-78
-79,-70,-61
-69,-70,-68
-67,-82,-64
-84,-74,-61
-62,-79,-67
-71,-75,-55
-79,-65,-77
-65,-48,-75
-61,-66,-66
-67,-70,-67
-72,-75,-64
-66,-85,-68
-72,-68,-61
-72,-75,-61
-75,-77,-83
-75,-63,-75
-62,-74,-68
-67,-70,-66
-72,-52,-58
-60,-65,-66
-75,-61,-78
-79,-68,-60
-63,-48,-60
-64,-50,-63
-63,-48,-70
-78,-63,-79
-61,-68,-66
-81,-67,-61
-66,-70,-66
-76,-83,-75
-79,-61,-78
-75,-66,-74
-75,-63,-74
-63,-70,-67
-69,-60,-63
-67,-54,-55
-72,-74,-65
-75,-78,-65
-84,-70,-67
-70,-73,-55
-71,-73,-59
-59,-50,-70
-75,-63,-78
-62,-65,-68
-75,-65,-74
-80,-76,-74
-67,-78,-63
-76,-73,-64
-88,-66,-62
-63,-74,-69
-70,-78,-87
-76,-79,-74
-65,-52,-56
-74,-70,-60
-72,-76,-61
-78,-65,-75
-76,-78,-61
-74,-52,-58
-73,-66,-78
-74,-70,-62
-73,-77,-55
-73,-77,-61
-73,-61,-78
-74,-83,-71
-70,-74,-61
-72,-74,-65
-77,-79,-74
-63,-49,-61
-67,-80,-62
-63,-78,-69
-69,-76,-69
-70,-74,-55
-74,-82,-74
-73,-58,-73
-61,-68,-67
-69,-54,-57
-71,-77,-83
-71,-74,-63
-69,-75,-55
-73,-68,-63
-82,-71,-71
-73,-61,-78
-85,-74,-62
-69,-60,-62
-73,-62,-78
-73,-76,-61
-85,-73,-62
-75,-77,-78
-78,-65,-74
-75,-78,-82
-73,-74,-66
-66,-79,-65
-73,-62,-73
-81,-76,-66
-64,-78,-68
-69,-74,-72
-63,-48,-61
-66,-54,-57
-69,-72,-55
-75,-65,-78
-84,-76,-75
-66,-54,-57
-74,-78,-68
-70,-53,-56
-61,-66,-67
-74,-58,-63
-77,-63,-75
-75,-63,-74
-70,-71,-63
-72,-78,-82
-72,-75,-64
-78,-58,-79
-61,-63,-66
-61,-65,-65
-75,-62,-75
-65,-50,-63
-67,-54,-56
-76,-76,-88
-81,-76,-72
-77,-83,-74
-69,-76,-65
-62,-65,-76
-63,-50,-62
-76,-86,-89
-80,-82,-60
-70,-72,-60
-69,-75,-56
-69,-73,-59
-71,-73,-65
-72,-74,-73
-62,-48,-63
-62,-50,-66
-65,-74,-68
-75,-62,-75
-78,-66,-80
-73,-78,-87
-82,-80,-61
-70,-74,-65
-66,-77,-69
-65,-72,-67
-76,-61,-78
-75,-63,-74
-60,-66,-65
-76,-77,-86
-64,-48,-72
-84,-75,-61
-73,-66,-77
-80,-70,-70
-66,-75,-71
-73,-63,-77
-78,-69,-61
-61,-66,-73
-63,-74,-69
-75,-63,-78
-72,-74,-61
-65,-52,-55
-64,-54,-57
-67,-74,-65
-73,-61,-77
-61,-66,-68
-76,-64,-62
-73,-75,-67
-63,-66,-68
-66,-66,-67
-69,-74,-55
-68,-77,-66
-76,-61,-79
-70,-73,-63
-71,-83,-74
-71,-83,-74
-67,-71,-55
-70,-77,-84
-70,-78,-86
-67,-72,-55
-71,-73,-64
-72,-73,-65
-74,-67,-61
-61,-62,-76
-67,-82,-69
-69,-73,-56
-71,-78,-86
-78,-71,-70
-71,-77,-82
-70,-90,-88
-81,-71,-68
-70,-73,-61
-76,-80,-61
-61,-50,-63
-60,-66,-67
-71,-75,-55
-71,-74,-60
-63,-54,-55
-65,-74,-64
-72,-75,-64
-70,-74,-61
-72,-74,-62
-71,-76,-83
-73,-63,-77
-62,-69,-67
-59,-49,-72
-70,-77,-84
-61,-49,-62
-64,-49,-68
-82,-76,-75
-74,-65,-83
-64,-53,-57
-69,-74,-72
-70,-86,-82
-72,-75,-61
-80,-75,-61
-88,-76,-70
-63,-80,-71
-69,-73,-56
-75,-77,-86
-61,-65,-67
-68,-72,-66
-84,-76,-70
-69,-72,-55
